rep,id,fM1,theta,mu_1,mu_2,mu_3,mu_4,mu_5,group
235,4,5.68218178742057,35.8126134690086,1.01461470388424,0.6251738485239039,0.2168754217386131,0.9327098513290479,1.69249129969796,simulationGroup1
235,5,3.11256779294784,14.5714387126137,0.3526438316298785,0.6454168362413369,0.1512024158089481,1.60425366708969,0.7792159903346214,simulationGroup1
235,6,3.46122964828544,18.847289603866,0.3012817557185284,0.7057256547057226,1.26011553746339,4.72247348491014,1.60670807941459,simulationGroup1
235,7,1.07466603069321,27.300302980836,1.83138364997339,0.6268958982886343,0.5944260974496731,2.68592679829932,1.54484285099052,simulationGroup1
235,8,12.2933551954527,26.3512266966974,0.7963929476235984,0.8110192532987797,0.2830411000375818,2.16963407183625,1.80840403564035,simulationGroup1
235,9,1.39360657554375,28.4253201248188,1.12918338060671,0.5163560889911097,0.1610881864101877,1.50803069118095,0.8503607134145514,simulationGroup1
235,10,2.71062245420047,20.657558140934,0.8736610473845826,0.5809681304633099,0.1314147185909513,1.3156302588638,0.52424046119506,simulationGroup1
235,11,4.2072128694332,15.1003445803995,1.23107282254573,0.4964023214466226,0.2134731470351592,0.643242256882615,2.53730146641837,simulationGroup1
235,12,3.23942637687617,19.6031480229448,0.827281759146418,0.5543277993891624,0.3272294996714268,1.88841152986629,0.2934229547554815,simulationGroup1
235,13,7.21036644097546,24.7224322633451,0.4316643125553035,0.3479618885615492,0.2788976537304551,2.64937511096874,6.24890013917993,simulationGroup1
235,14,2.2123466246036,9.65916904299646,1.69401058301561,0.4921592800490537,0.2278230022072598,1.36576816529286,1.29948663553471,simulationGroup1
235,15,12.4821186766992,9.85117908068357,0.5538703842778121,0.5542335665192237,0.2164606844002635,0.9757072540078416,2.41222366097529,simulationGroup1
235,16,7.31581172896618,23.0583788783438,0.2516246927160569,0.3422939608844957,0.3565335885806576,3.53858469722414,3.98584419672181,simulationGroup1
235,17,2.71814899948781,15.8472866783702,0.543104176188958,0.6674795742713814,0.1617727388419249,2.19286740436755,0.2031997311563676,simulationGroup1
235,18,5.17139306847278,9.51958512981906,0.6942718352114409,0.428271002651223,0.2406299627661752,1.33156166605762,4.76525445563239,simulationGroup1
235,19,6.73489019475947,18.0341965118646,1.45689277736226,0.4089809454039592,0.1183226542691824,1.83364108782587,0.829003699697283,simulationGroup1
235,20,22.0628632496077,36.251002683885,1.99613389111886,0.3462600234379168,0.7661974212678146,0.7565291910203791,3.93497992346963,simulationGroup1
235,21,23.1459098352271,18.5614959143504,1.21680128414691,0.3317755919532543,0.2656773343762844,3.18367488382791,1.32015850678679,simulationGroup1
235,22,11.5495799910974,32.3056057978398,0.4496474132412577,0.4260038300861146,0.3052194193425488,1.1202886279607,0.8283528041683337,simulationGroup1
235,23,1.06250089997758,14.1478120117754,0.8853284987048565,0.4507962237288483,0.3542634494117033,2.64551638298709,0.8510703453008117,simulationGroup1
235,24,4.3717995477048,10.7044114087188,0.7146717481149411,0.8371076561515103,0.2858318620872985,1.85540882463351,2.60049296107816,simulationGroup1
235,25,2.84933478877143,22.9706872851358,1.93555544869726,0.6110098767454228,0.1295134590190624,3.60896266050109,1.0666821379489,simulationGroup1
235,26,3.8137410347486,20.6960590635819,1.10481632782408,0.5167593321863191,0.1217036556207288,2.76827269567796,0.8513333317505916,simulationGroup1
235,27,5.06031137010833,17.4596121857944,1.39432105679685,0.4549234238292167,0.4628118934809301,2.49495889060728,0.7703992697824583,simulationGroup1
235,28,5.75721666646558,16.5122426133683,0.4499437112786315,0.5197379358242812,0.3910062328730805,0.7661410961092056,1.60981850378758,simulationGroup1
235,29,3.27362327730428,17.2141626454682,0.713124851975614,0.3481284773961877,0.1718182149914268,2.64865445159434,0.2308853725552653,simulationGroup1
235,30,1.50583600848319,12.2258845123091,0.9996920858886904,0.5648897146630133,0.2544849578162662,1.27954473843729,1.55091698390104,simulationGroup1
235,31,2.8454949654873,21.1538348442086,0.3974889663494624,0.5115719721887597,0.1682832469749624,0.9094883287988873,0.5986951557995448,simulationGroup1
235,32,12.2607993861211,11.1256362614792,3.352923791855,0.7019778670692903,0.499644382550686,2.01981655358845,25.7180625980758,simulationGroup1
235,33,4.54985010032014,9.1227954476482,1.88224540501116,0.5153317537702884,0.3036254617449298,5.85036395722644,0.7691256663505716,simulationGroup1
235,34,6.58558085795723,14.8488086019508,2.95118490226633,0.4484702284771367,0.1397264722011137,4.10028591992025,1.36304213004934,simulationGroup1
235,35,3.40038281069146,15.7810968185856,0.8979582012172741,0.4147771027951981,0.0943166093153019,2.20235458198362,3.27455650323048,simulationGroup1
235,36,5.25031094989859,12.6255636208782,1.13917562119551,0.5506597996425829,0.1322377899619314,2.3299462943673,3.81760000975831,simulationGroup1
235,37,7.77519754993282,26.0938645467738,1.80417991013997,0.5005281419866953,0.3953212129550552,1.42909613495176,3.95828298295152,simulationGroup1
235,38,8.69740233294101,19.773990297868,0.5149808276631742,0.3636028919719554,0.2047158489996823,1.49413454505914,0.7149027733619442,simulationGroup1
235,39,4.70050424403505,20.3856607597995,1.11662796833627,0.5871710489915442,0.186206030034394,1.22277661948743,1.53798182200734,simulationGroup1
235,40,2.68231200909491,18.4420828156893,0.7040520509918012,0.349427500881912,0.5529826878569924,1.59568003758219,0.7666786849651952,simulationGroup1
235,41,18.8850668735808,9.11408253529403,1.00941833503908,0.4498534751266667,0.3993301758217931,0.9770775933597989,0.4464535163420908,simulationGroup1
235,42,7.51269214189924,10.9179129850446,0.8919832803252086,0.4797876361519948,0.0946303555560105,0.5597107925002012,3.35550697575894,simulationGroup1
235,43,2.76897563202662,28.7063030905952,1.646921549293,0.5167810827969476,0.1673602345395233,1.42767654044496,0.8073680892473627,simulationGroup1
235,44,5.91679865036664,22.8469456297118,0.3522709057175394,0.3391751083609892,0.2518466326327163,0.9461214501495342,3.78661986747507,simulationGroup1
235,45,2.57691878856721,13.3311294795417,0.8429476027886881,0.5390605654805,0.3076546714014417,0.6346000637039712,0.405937312553697,simulationGroup1
235,46,4.23696990978343,21.7211419056683,0.1694242792281501,0.5738929507577009,0.4661217848161621,2.02885939762322,2.1564672446633,simulationGroup1
235,47,2.76675562981903,13.0016794971363,0.5964178291976231,0.8014207297532144,0.1696556488661438,1.86896031503974,1.32122134397898,simulationGroup1
235,48,7.98487167631927,13.6086776851928,0.5077241003449013,0.5776706326101783,0.3475467957140958,6.50423700749657,2.36950674454682,simulationGroup1
235,49,2.1010039954321,21.4144212844101,1.65962950641093,0.3454960602589874,0.2680118450850234,1.05349529800269,1.12045279812691,simulationGroup1
235,50,4.07125996517309,22.1110424209819,1.5924636103655,0.4006185846292036,0.1106468845330641,1.95487420066773,5.20661236957332,simulationGroup1
236,1,10.2197704873516,10.2332954040527,0.4812275788868727,0.4417093893592235,0.1510922390197021,0.8896997016105087,1.20404942671037,simulationGroup1
236,2,5.32925720316143,28.908992932883,0.6792422989324297,0.6116887907172474,0.1151610063243908,2.66183613555758,2.95873154308381,simulationGroup1
236,3,35.4196332347663,11.7150690566498,0.7089952645750249,0.354074986748724,0.1464670379676536,2.25509603217981,0.7445900349510195,simulationGroup1
236,4,3.9152238180312,16.6595890447818,0.185280051939554,0.3201332848954642,0.2334969630305541,0.8257172281597421,0.6626073248809971,simulationGroup1
236,5,6.01414767460783,21.4531177894942,1.76943555298535,0.4492000966319444,0.1519793305105453,2.45040818576385,1.3218848346981,simulationGroup1
236,6,6.7458353259975,21.4525626499717,2.10557496063376,0.3925744097499513,0.2008166965715535,1.92950733203834,3.70349750032502,simulationGroup1
236,7,1.73651490098912,10.7286914272854,1.00194563501997,0.3856775575010445,0.3524376680156303,4.79009451594562,3.19050758582157,simulationGroup1
236,8,2.72632095929406,30.8425939510477,0.8094532077700921,0.4990629762228365,0.4184777514190808,0.8283646666638051,0.3169138733107193,simulationGroup1
236,9,9.16048150056335,16.8586800505467,0.7087945764747444,0.4306474395156686,0.2036902009368701,1.54465579178106,3.03660666476078,simulationGroup1
236,10,3.54926758422766,14.3575715587732,1.0989826714834,0.6189571575259784,0.3373404702867175,1.45564755938062,2.06356100369804,simulationGroup1
236,11,2.02711876291221,14.4913931750841,0.5340300145407108,0.4580820716077818,0.6352970136851634,0.6150523573595799,5.07433113799085,simulationGroup1
236,12,5.01343787404352,45.9928296894076,0.6864984469874156,0.636693015568194,0.1433434911823341,2.29849300893467,4.0002115379476,simulationGroup1
236,13,12.332978699136,11.2512697158076,0.6761394807009227,0.6285726648883607,0.3442055660297507,0.4081669812949147,1.6135165273233,simulationGroup1
236,14,5.53589053556073,16.8616306143415,0.562017923228073,0.3946834609311609,0.4022317178958845,2.31375923508919,1.90400415656402,simulationGroup1
236,15,1.6183375954147,10.772257848084,0.3910991017922263,0.4523818317966909,0.2060679711195146,0.9135298941242467,0.661550912601845,simulationGroup1
236,16,2.86669386241532,14.7870213214375,2.30357422103258,0.579376325131856,0.2871443014863644,1.75582719059094,0.6852956674795088,simulationGroup1
236,17,1.63867323054563,19.2299260220657,0.4897530873270659,0.6773646242427213,0.1969983631084396,2.03757950382591,1.37829456125401,simulationGroup1
236,18,15.128839357249,6.14485547581443,2.39231949911136,0.4999367730348672,0.2467129154344731,1.63584430670087,5.59672566089159,simulationGroup1
236,19,2.06293542986919,24.9901163833059,1.50455743691752,1.14248557199514,0.1152594113849417,0.766441135344218,0.1607971523233922,simulationGroup1
236,20,2.08518509208063,8.96606786530051,1.18509625551572,0.9596546994945656,0.1365533386431153,1.70376954040671,1.57264186985148,simulationGroup1
236,21,2.25285785701686,19.9234373847714,0.8234719226572209,0.6854582841009104,0.1479039713835364,3.8092744155269,5.04456072740841,simulationGroup1
236,22,5.6283770903296,20.3710363918328,2.25180418082963,0.6314482992527655,0.4932878113107831,2.27588153748667,12.7382106163567,simulationGroup1
236,23,3.15492012912381,34.3853570901292,0.8083980545864603,0.4821475844828068,0.8793455262086977,2.20018329699989,8.10799977088763,simulationGroup1
236,24,4.02882827826823,12.9078159693803,1.043472152807,0.5875907557558059,0.3951721677079383,1.78177180955879,2.57655229020808,simulationGroup1
236,25,14.3652223173895,58.3852564040248,0.8439615491777486,0.6328256114667276,0.1621003202969425,2.28833415086867,2.8444941122539,simulationGroup1
236,26,2.92881680698459,29.6100622328598,1.61536910604983,0.3997148427725676,0.1852669676368366,1.22596953970501,0.6997396822654541,simulationGroup1
236,27,2.62588418428266,16.9575523257557,1.51871682825631,0.3413647708636657,0.1920152514859982,1.74220726089775,1.22135789683898,simulationGroup1
236,28,4.36629797981431,25.7867481000286,1.78458866084466,0.4702654134332693,0.2046912416591036,1.24552379536569,2.36830962637465,simulationGroup1
236,29,3.05836058155748,16.3124123104368,1.70482772887354,0.4252500884149716,0.1493375185295884,0.5908788198904641,5.45998045950504,simulationGroup1
236,30,14.0491580009068,39.3903195845626,1.41180654492129,0.3215579304129823,0.2753440290064027,2.3014037933756,7.7368324608431,simulationGroup1
236,31,9.08811967725077,60.7635331284697,0.3658445072775065,0.4068475032862469,0.3029493145587278,3.36087278456713,3.4070558719981,simulationGroup1
236,32,1.59016802500474,9.48846226655971,3.70305602343423,0.4418930200195949,0.1403155032117113,2.29915867354922,1.92816879129441,simulationGroup1
236,33,6.38195749386519,21.1823458745172,0.9007085330721741,0.4513702464529484,0.2365432780621897,1.24534677076156,4.98723651980236,simulationGroup1
236,34,5.85112990124774,27.5984812706649,0.864239904360511,0.4476496502537821,0.2648197434547868,6.71359383780598,2.77416102564873,simulationGroup1
236,35,8.8502652197755,16.3484305049886,2.38806478719868,0.3696267631184645,0.2284754131648906,3.29068805003294,0.5146859727494657,simulationGroup1
236,36,13.6238873309517,13.5122943916079,0.9064967476749417,0.5139035146502906,0.1726903353839525,2.16933991144815,2.39279659933653,simulationGroup1
236,37,7.41865619928866,35.3882801813789,1.08014234748748,0.3145528860781289,0.3351727721060996,1.27508034291236,2.75891926744142,simulationGroup1
236,38,4.91255483348138,9.5228153567423,2.13814435619202,0.2842038962234588,0.1717821934769727,3.8420455289504,0.4835592654346964,simulationGroup1
236,39,3.10966495291201,30.086018500045,0.1466299166724862,0.5450925209784774,0.2169993840859305,1.2586105884809,0.6626145184112631,simulationGroup1
236,40,12.1890781946377,16.3302281414833,1.01878123408497,0.4439685439916618,0.200849998994678,2.21687242348488,2.35804925459017,simulationGroup1
236,41,7.86121232917056,12.1968849166271,0.2605985403405037,0.5514938999156578,0.2221551215123363,1.36725809227923,1.45364975963081,simulationGroup1
236,42,16.5706568461628,9.27910520614366,0.9115041545727229,0.6249271932616852,0.2387471917714235,1.1197816110804,0.321882004898057,simulationGroup1
236,43,3.75362165503797,18.7694882366464,0.3261158018490277,0.6703736790605662,0.2636272225151467,2.48624285693324,0.7884387627593409,simulationGroup1
236,44,10.9424671199413,13.6191599122287,1.2881634142384,0.278132255514677,0.1308592488770716,1.17198565012966,0.0529750959705069,simulationGroup1
236,45,1.01175375004116,23.7272963692039,0.5668359532949715,0.4773046702358598,0.1866947475432279,1.55297541460922,3.14824751984607,simulationGroup1
236,46,5.28537840354663,15.9447068856313,0.6589813422907622,0.3928226349320561,0.4280283010412025,7.30536520038418,1.11908149201936,simulationGroup1
236,47,6.96363973362686,17.2999327722993,3.95966661082124,0.6339255338376749,0.1945281711527513,1.07488736308308,0.1256835637402149,simulationGroup1
236,48,7.55262280410582,9.43995967008497,1.7196751144391,0.566781192970533,0.4656361645626618,2.77369143511317,2.43699779061567,simulationGroup1
236,49,3.16818256429151,19.1714301751849,0.5861276769853168,0.4716667666420118,0.3482192476565654,3.34673740587642,0.3921658438076048,simulationGroup1
236,50,5.8640734449249,37.0565358954699,1.54449040830865,0.6131469556318366,0.1825978050471248,0.7472950522025243,0.2514652983251217,simulationGroup1
237,1,3.56885302967266,28.9688185919611,3.02142555063404,0.4078268201278379,0.2513081806439385,1.85877187665094,1.34643831472601,simulationGroup1
237,2,15.4114975815264,20.5075262598837,0.9666947775992198,0.6106805239731526,0.3021531451412873,2.66215596846307,1.45933539937156,simulationGroup1
237,3,6.27010755505917,38.0945207673591,0.6260308396096064,0.4433358157464564,0.5412583715432667,1.33163640342235,0.8875491093625837,simulationGroup1
237,4,2.61566252844177,13.3254485091235,0.3950655338761216,0.4568269370666848,0.1365492337314008,6.2486508757894,4.78541461479158,simulationGroup1
237,5,0.5816265782937963,47.3564450137097,2.62888829412666,0.5139472117166207,0.4632904563712296,1.2205986132486,0.2722352065808261,simulationGroup1
237,6,9.66249196750738,25.6223505180386,0.3387187678427339,0.4532334133784228,0.2455760100150814,1.03749773289729,8.82627645511713,simulationGroup1
237,7,7.31218365912138,5.70608233816942,0.5069712319914867,0.4020659309033687,0.3881035611266501,3.13326801065355,1.3865052028465,simulationGroup1
237,8,0.7679257551148266,14.1372242706994,1.81167010541029,0.4729836517175164,0.2077275555948906,2.23179009047633,1.24575793720686,simulationGroup1
237,9,1.33460907678097,16.0642589031593,0.9942466279881502,0.5334944079695764,0.2492833294287705,1.65882950092295,0.2542560200126361,simulationGroup1
237,10,4.57761905051542,15.5707822114538,0.5938284847214133,0.8371313230468456,0.2004072464927889,0.9611791570722011,4.26963203921923,simulationGroup1
