rep,id,fM1,theta,group
8,29,2.99993746369547,0.3609822477068642,simulationGroup1
8,30,5.83228550877086,0.3721535483306944,simulationGroup1
8,31,2.62756103331941,0.3241394222296027,simulationGroup1
8,32,4.27404578169129,0.3465823378739277,simulationGroup1
8,33,2.47319956808519,0.3966911858367896,simulationGroup1
8,34,1.68321010118607,0.3583603289809509,simulationGroup1
8,35,4.79036220670433,0.4329121610306075,simulationGroup1
8,36,2.47437207660857,0.4530683210412629,simulationGroup1
8,37,2.79659378351607,0.4911786196811125,simulationGroup1
8,38,3.28902626424537,0.4201604418496021,simulationGroup1
8,39,6.13433234750921,0.4503649757450149,simulationGroup1
8,40,2.98083560862366,0.3499215243292548,simulationGroup1
8,41,16.4199368988255,0.3507471773361282,simulationGroup1
8,42,5.81521820161953,0.348936854646809,simulationGroup1
8,43,7.07792722892618,0.4968872671740022,simulationGroup1
8,44,9.8521947738168,0.4011935841413096,simulationGroup1
8,45,2.93613119184426,0.4466070421847058,simulationGroup1
8,46,2.21167354700387,0.4563383090556637,simulationGroup1
8,47,2.1849305112947,0.4470381907554814,simulationGroup1
8,48,4.71800123358229,0.3599136954294778,simulationGroup1
8,49,3.79842545338102,0.4025468623545091,simulationGroup1
8,50,7.05751282819864,0.4579633078994875,simulationGroup1
8,51,9.6730004659694,0.4396612492564433,simulationGroup2
8,52,2.11233940506841,0.359610935058888,simulationGroup2
8,53,10.2551388592585,0.3637772129697842,simulationGroup2
8,54,2.51686343732024,0.4169122132781597,simulationGroup2
8,55,4.36215259831126,0.3602573037422128,simulationGroup2
8,56,2.1654738063169,0.2883659114979418,simulationGroup2
8,57,5.0184271162068,0.392641874147079,simulationGroup2
8,58,3.58791025708127,0.3196623380283586,simulationGroup2
8,59,1.80563160173189,0.4785495391578091,simulationGroup2
8,60,4.67261203250091,0.4440590572593505,simulationGroup2
8,61,4.13610534580958,0.4322128632855739,simulationGroup2
8,62,4.79441868476659,0.4858820850695613,simulationGroup2
8,63,5.06050846232153,0.4480678527706975,simulationGroup2
8,64,5.86887640517818,0.4449558987604245,simulationGroup2
8,65,3.4839288678241,0.3379330109204731,simulationGroup2
9,1,3.92362526324854,0.4588940262571325,simulationGroup1
9,2,6.93297984258307,0.3499600955578807,simulationGroup1
9,3,2.88039865000946,0.3992776979314484,simulationGroup1
9,4,4.26944358318277,0.422078315125292,simulationGroup1
9,5,3.62963660086107,0.4211821163730017,simulationGroup1
9,6,3.01038797829651,0.3845864956726273,simulationGroup1
9,7,4.95597029954856,0.4113396018547116,simulationGroup1
9,8,3.12659673094249,0.3879018842608684,simulationGroup1
9,9,1.85309476628716,0.4370523644281978,simulationGroup1
9,10,5.43642041869664,0.3955167136296379,simulationGroup1
9,11,3.53079042184992,0.3405519264754994,simulationGroup1
9,12,6.13626847113492,0.4322492594192279,simulationGroup1
9,13,1.58597156595239,0.3302665875867643,simulationGroup1
9,14,10.6886738556372,0.282703737298607,simulationGroup1
9,15,2.0821637034243,0.4163349361841465,simulationGroup1
9,16,4.83033346309096,0.4129105577630529,simulationGroup1
9,17,6.13062127393305,0.4935553727970814,simulationGroup1
9,18,2.82023877590801,0.3949641403965479,simulationGroup1
9,19,4.62252010420039,0.4432416561637979,simulationGroup1
9,20,4.50003696071534,0.3903710769388904,simulationGroup1
9,21,2.22828278343615,0.4951487656859857,simulationGroup1
9,22,5.81132194406909,0.4241377865383442,simulationGroup1
9,23,4.28637085565485,0.379639258067497,simulationGroup1
9,24,2.83895677777761,0.467316024255659,simulationGroup1
9,25,10.9844309544399,0.4552472781853907,simulationGroup1
9,26,1.60757049338691,0.4286153710174986,simulationGroup1
9,27,2.74601172193326,0.4673958496333036,simulationGroup1
9,28,7.0678654561081,0.4713380775963094,simulationGroup1
9,29,1.48729511043545,0.3467983540389709,simulationGroup1
9,30,4.53572333293327,0.4170909537028774,simulationGroup1
9,31,3.16306824951605,0.3627770044532141,simulationGroup1
9,32,5.2571965671933,0.4761841648217142,simulationGroup1
9,33,8.90895002933287,0.3945304472160519,simulationGroup1
9,34,3.8144042330634,0.3544388490672312,simulationGroup1
9,35,7.48246720304415,0.404705646151183,simulationGroup1
9,36,2.75970557659147,0.4084176075756726,simulationGroup1
9,37,5.13961297792093,0.3420151655352771,simulationGroup1
9,38,3.39242650586825,0.402653681731364,simulationGroup1
9,39,3.33980282887741,0.377782363169188,simulationGroup1
9,40,10.5004118830025,0.3646164339851696,simulationGroup1
9,41,4.25477927445522,0.3791247077376357,simulationGroup1
9,42,4.52942113981395,0.4211186857080249,simulationGroup1
9,43,4.15291234055328,0.357088694044077,simulationGroup1
9,44,2.26014066810496,0.4223711237451672,simulationGroup1
9,45,3.68467683147489,0.4576190695552372,simulationGroup1
9,46,2.54308765504221,0.3772957343116919,simulationGroup1
9,47,2.7649172463733,0.3964350760880122,simulationGroup1
9,48,1.1142925773131,0.4016331798809584,simulationGroup1
9,49,10.2653799002446,0.4282856950147417,simulationGroup1
9,50,5.08266727196607,0.4474843261824476,simulationGroup1
9,51,3.92362526324854,0.4588940262571325,simulationGroup2
9,52,6.93297984258307,0.3499600955578807,simulationGroup2
9,53,2.88039865000946,0.3992776979314484,simulationGroup2
9,54,4.26944358318277,0.422078315125292,simulationGroup2
9,55,3.62963660086107,0.4211821163730017,simulationGroup2
9,56,3.01038797829651,0.3845864956726273,simulationGroup2
9,57,4.95597029954856,0.4113396018547116,simulationGroup2
9,58,3.12659673094249,0.3879018842608684,simulationGroup2
9,59,1.85309476628716,0.4370523644281978,simulationGroup2
9,60,5.43642041869664,0.3955167136296379,simulationGroup2
9,61,3.53079042184992,0.3405519264754994,simulationGroup2
9,62,6.13626847113492,0.4322492594192279,simulationGroup2
9,63,1.58597156595239,0.3302665875867643,simulationGroup2
9,64,10.6886738556372,0.282703737298607,simulationGroup2
9,65,2.0821637034243,0.4163349361841465,simulationGroup2
10,1,10.4782153615814,0.3883449147891269,simulationGroup1
10,2,4.0088636624155,0.483354539844404,simulationGroup1
10,3,4.31714171934171,0.4851617990707127,simulationGroup1
10,4,5.97746051233158,0.375136215260064,simulationGroup1
10,5,2.86312179195636,0.3734550776174496,simulationGroup1
10,6,8.72022954009669,0.4250387651964807,simulationGroup1
10,7,5.60239471377716,0.4288608445436708,simulationGroup1
10,8,2.45256108573609,0.3768877061537768,simulationGroup1
10,9,3.6654337907706,0.3265518633281442,simulationGroup1
10,10,4.95731674999691,0.5165725545012257,simulationGroup1
10,11,3.08094759578849,0.3296708530541626,simulationGroup1
10,12,4.4027751783368,0.444867739680936,simulationGroup1
10,13,1.39411880981885,0.3663121676042845,simulationGroup1
10,14,4.9186984366347,0.2971857731757682,simulationGroup1
10,15,2.4224540791159,0.3805531818151781,simulationGroup1
10,16,3.0165435637804,0.3955975409672043,simulationGroup1
10,17,6.75484282376514,0.3765318850716037,simulationGroup1
10,18,3.57301370431532,0.3409951483546798,simulationGroup1
10,19,4.85480749996634,0.3964262510576561,simulationGroup1
10,20,7.06881935921491,0.2957249488038497,simulationGroup1
10,21,6.30978311471913,0.4029187870912631,simulationGroup1
10,22,3.2255657978178,0.3914562428515024,simulationGroup1
10,23,5.43184276335808,0.4088184525231554,simulationGroup1
10,24,2.19172868296723,0.4213192807224634,simulationGroup1
10,25,9.09871315434926,0.5377249803793496,simulationGroup1
10,26,5.92928409654206,0.4840795056738995,simulationGroup1
10,27,3.6513687997,0.4028010936707555,simulationGroup1
10,28,4.76620439913126,0.4052083043011732,simulationGroup1
10,29,4.03356422614994,0.5010371674473516,simulationGroup1
10,30,6.51030830451685,0.3855183733599843,simulationGroup1
10,31,5.84266539506932,0.4473808026624081,simulationGroup1
10,32,1.93139830747585,0.385510072534628,simulationGroup1
10,33,4.63687141637282,0.3998370036717334,simulationGroup1
10,34,10.0158954133881,0.4212575119079013,simulationGroup1
10,35,7.29126703705142,0.3986749784632893,simulationGroup1
10,36,1.97620542650206,0.3659912502526831,simulationGroup1
10,37,2.26894302024778,0.41626881498928,simulationGroup1
10,38,4.89260144766164,0.4270523468501229,simulationGroup1
10,39,10.1633843149671,0.3821854817525895,simulationGroup1
10,40,2.30478178957699,0.422273545877989,simulationGroup1
10,41,9.38338766063478,0.3311575630920028,simulationGroup1
10,42,3.85669532604881,0.3684390351179634,simulationGroup1
10,43,3.38624576407719,0.4525333937844725,simulationGroup1
10,44,1.44581279388639,0.5192319566747866,simulationGroup1
10,45,3.93835326100805,0.4561312486326424,simulationGroup1
10,46,2.83218770703704,0.3426932443537316,simulationGroup1
10,47,3.00575958935301,0.4924314568327191,simulationGroup1
10,48,4.73420958741784,0.2892883743708584,simulationGroup1
10,49,7.18647491462669,0.4062870856756265,simulationGroup1
10,50,6.63177500195038,0.4517109710545155,simulationGroup1
10,51,10.4782153615814,0.3883449147891269,simulationGroup2
10,52,4.0088636624155,0.483354539844404,simulationGroup2
10,53,4.31714171934171,0.4851617990707127,simulationGroup2
10,54,5.97746051233158,0.375136215260064,simulationGroup2
10,55,2.86312179195636,0.3734550776174496,simulationGroup2
10,56,8.72022954009669,0.4250387651964807,simulationGroup2
10,57,5.60239471377716,0.4288608445436708,simulationGroup2
10,58,2.45256108573609,0.3768877061537768,simulationGroup2
10,59,3.6654337907706,0.3265518633281442,simulationGroup2
10,60,4.95731674999691,0.5165725545012257,simulationGroup2
10,61,3.08094759578849,0.3296708530541626,simulationGroup2
10,62,4.4027751783368,0.444867739680936,simulationGroup2
10,63,1.39411880981885,0.3663121676042845,simulationGroup2
10,64,4.9186984366347,0.2971857731757682,simulationGroup2
10,65,2.4224540791159,0.3805531818151781,simulationGroup2
11,1,5.60711147095969,0.4163356863223567,simulationGroup1
11,2,3.17222359851726,0.4091432872319291,simulationGroup1
11,3,5.07574220478833,0.3068423778166311,simulationGroup1
11,4,5.66589712473543,0.4915150795880431,simulationGroup1
11,5,3.14993762325478,0.4259482360385207,simulationGroup1
11,6,7.7104068459757,0.3539966171295723,simulationGroup1
11,7,12.055615232344,0.4291572574423594,simulationGroup1
11,8,5.43052267927828,0.436172239856053,simulationGroup1
11,9,8.79099717760114,0.3918825423593079,simulationGroup1
11,10,4.62986488615154,0.316780458468163,simulationGroup1
11,11,5.53473196583408,0.3839111935866285,simulationGroup1
11,12,3.54117193059232,0.3239482255888333,simulationGroup1
11,13,7.9426405769739,0.4502044923638309,simulationGroup1
11,14,11.2634973817814,0.4181756540678666,simulationGroup1
11,15,2.23806997696967,0.3194632687673137,simulationGroup1
11,16,5.15094320740247,0.3417577403458634,simulationGroup1
11,17,4.0633303428206,0.3379561145497287,simulationGroup1
11,18,3.59735768201942,0.5119990872842521,simulationGroup1
11,19,2.82076095594547,0.4334208297464392,simulationGroup1
11,20,6.94978257638035,0.37566103558761,simulationGroup1
11,21,8.41901253755351,0.4510666135363381,simulationGroup1
11,22,2.88826414825437,0.502491345701068,simulationGroup1
11,23,1.71796011244402,0.4542477538541479,simulationGroup1
11,24,2.66734676932993,0.3329715081333591,simulationGroup1
11,25,2.19244378689602,0.4520554315690067,simulationGroup1
11,26,1.72010684650409,0.3828731236075238,simulationGroup1
11,27,3.97800301059554,0.3685589209567432,simulationGroup1
11,28,3.40390198440953,0.3761752240394569,simulationGroup1
11,29,3.94267414988957,0.3189158792951039,simulationGroup1
11,30,2.65571254553457,0.3519965039358763,simulationGroup1
11,31,4.8167843407561,0.4675752789097797,simulationGroup1
11,32,3.95495867675738,0.3296262037250688,simulationGroup1
11,33,10.6856958911289,0.3698410153633075,simulationGroup1
11,34,3.59791060036098,0.3831852556575597,simulationGroup1
11,35,3.4474018142698,0.4169861451230144,simulationGroup1
11,36,2.3650016003086,0.4061739255221588,simulationGroup1
11,37,2.07458149054207,0.4471622589823583,simulationGroup1
11,38,4.27989764445509,0.5231128519617929,simulationGroup1
11,39,3.79143937216135,0.4215473897205392,simulationGroup1
11,40,1.93929262731672,0.4901772603655571,simulationGroup1
11,41,2.47998810271012,0.4464339343999016,simulationGroup1
11,42,7.43399606075181,0.4959644159337164,simulationGroup1
11,43,5.50516460204239,0.3311120496201623,simulationGroup1
11,44,8.50853011967119,0.3285003507720718,simulationGroup1
11,45,3.4329268711376,0.3922948456116022,simulationGroup1
11,46,2.13705705375298,0.4074617845640781,simulationGroup1
11,47,2.33526490613012,0.4261030726346586,simulationGroup1
11,48,2.51140598466229,0.3539297770987581,simulationGroup1
11,49,2.61896095965338,0.4466326902901945,simulationGroup1
11,50,6.68032498895665,0.2768398599894466,simulationGroup1
11,51,5.60711147095969,0.4163356863223567,simulationGroup2
11,52,3.17222359851726,0.4091432872319291,simulationGroup2
11,53,5.07574220478833,0.3068423778166311,simulationGroup2
11,54,5.66589712473543,0.4915150795880431,simulationGroup2
11,55,3.14993762325478,0.4259482360385207,simulationGroup2
11,56,7.7104068459757,0.3539966171295723,simulationGroup2
11,57,12.055615232344,0.4291572574423594,simulationGroup2
11,58,5.43052267927828,0.436172239856053,simulationGroup2
11,59,8.79099717760114,0.3918825423593079,simulationGroup2
11,60,4.62986488615154,0.316780458468163,simulationGroup2
11,61,5.53473196583408,0.3839111935866285,simulationGroup2
11,62,3.54117193059232,0.3239482255888333,simulationGroup2
11,63,7.9426405769739,0.4502044923638309,simulationGroup2
11,64,11.2634973817814,0.4181756540678666,simulationGroup2
11,65,2.23806997696967,0.3194632687673137,simulationGroup2
12,1,2.1685658763323,0.4801830187156141,simulationGroup1
12,2,3.30781260098221,0.349552823024982,simulationGroup1
12,3,5.47132329347594,0.3967538788161719,simulationGroup1
12,4,2.85084890907049,0.4136729466885519,simulationGroup1
12,5,6.51825483275065,0.3816198081583495,simulationGroup1
12,6,4.9922398365376,0.3133465821766557,simulationGroup1
12,7,1.5994371588049,0.400182472008196,simulationGroup1
12,8,6.19634734429338,0.4456958925030055,simulationGroup1
12,9,5.98193604943095,0.336606996786711,simulationGroup1
12,10,1.96244583376854,0.5103334273971359,simulationGroup1
12,11,5.73575223814685,0.4444163922882307,simulationGroup1
12,12,3.31234627987164,0.4257156819333598,simulationGroup1
12,13,4.04390108369719,0.3033632629043221,simulationGroup1
12,14,2.2132037052404,0.3876890053182794,simulationGroup1
12,15,5.98402642401668,0.3839159152778072,simulationGroup1
12,16,7.24285751744584,0.4162480031301453,simulationGroup1
12,17,3.3968492707402,0.4645437353935547,simulationGroup1
12,18,3.58910129609515,0.3568050845161284,simulationGroup1
12,19,3.62541992199224,0.4742505695728735,simulationGroup1
12,20,6.56599134257084,0.3344253281639526,simulationGroup1
12,21,5.01112150763895,0.3325980992727955,simulationGroup1
12,22,4.37129641493494,0.412123681423111,simulationGroup1
12,23,4.32907908936127,0.3869439627332632,simulationGroup1
12,24,7.19144724311553,0.3762774519694935,simulationGroup1
12,25,10.9332133194462,0.3736722542524429,simulationGroup1
12,26,13.4323888451801,0.3445712598002229,simulationGroup1
12,27,0.623413969329733,0.4088396734674634,simulationGroup1
12,28,2.11299494709966,0.4544335560055458,simulationGroup1
12,29,10.7567562134524,0.440422509168022,simulationGroup1
12,30,6.13589853394338,0.3785699539598851,simulationGroup1
12,31,3.68798287641165,0.4131861446474527,simulationGroup1
12,32,5.49340728172379,0.4004774138208515,simulationGroup1
12,33,6.62607088817396,0.3672863076723962,simulationGroup1
12,34,2.19759180998805,0.334725103862472,simulationGroup1
12,35,8.45496063317886,0.4457235269021426,simulationGroup1
12,36,6.80074658829929,0.4312874285249614,simulationGroup1
12,37,3.43489379421398,0.5060470619564565,simulationGroup1
12,38,1.33043033462669,0.4886657978239086,simulationGroup1
12,39,2.34134025144381,0.3511533411466504,simulationGroup1
12,40,7.69396906360635,0.4302536214501486,simulationGroup1
12,41,2.54285181985558,0.3697348838224844,simulationGroup1
12,42,1.80305406531552,0.3215095709104691,simulationGroup1
12,43,2.78406021731325,0.3774027539904821,simulationGroup1
12,44,3.64352296594527,0.4004652860989144,simulationGroup1
12,45,5.38082248412854,0.4141578569676546,simulationGroup1
12,46,3.33500541758066,0.6140468013737187,simulationGroup1
12,47,5.8022620649296,0.4491247547763187,simulationGroup1
12,48,9.78474467405643,0.404041366350453,simulationGroup1
12,49,4.38219265650747,0.4193770365265848,simulationGroup1
12,50,6.0061467904053,0.3902769405260953,simulationGroup1
12,51,2.1685658763323,0.4801830187156141,simulationGroup2
12,52,3.30781260098221,0.349552823024982,simulationGroup2
12,53,5.47132329347594,0.3967538788161719,simulationGroup2
12,54,2.85084890907049,0.4136729466885519,simulationGroup2
12,55,6.51825483275065,0.3816198081583495,simulationGroup2
12,56,4.9922398365376,0.3133465821766557,simulationGroup2
12,57,1.5994371588049,0.400182472008196,simulationGroup2
12,58,6.19634734429338,0.4456958925030055,simulationGroup2
12,59,5.98193604943095,0.336606996786711,simulationGroup2
12,60,1.96244583376854,0.5103334273971359,simulationGroup2
12,61,5.73575223814685,0.4444163922882307,simulationGroup2
12,62,3.31234627987164,0.4257156819333598,simulationGroup2
12,63,4.04390108369719,0.3033632629043221,simulationGroup2
